n,k,t,scale,MW
DE2,onwind,2021-02-04T12:00:00,1.0,0.0
DE2,onwind,2021-02-04T15:00:00,1.0,5419.05
DE2,onwind,2021-02-04T18:00:00,1.0,5682.950000000001
DE2,onwind,2021-02-04T21:00:00,1.0,5917.73
DE2,onwind,2021-02-05T00:00:00,1.0,6418.2300000000005
DE2,onwind,2021-02-05T03:00:00,1.0,6502.86
DE2,onwind,2021-02-05T06:00:00,1.0,6546.54
DE2,onwind,2021-02-05T09:00:00,1.0,6546.54
DE2,onwind,2021-02-05T12:00:00,1.0,396.2486496689553
DE2,onwind,2021-02-05T15:00:00,1.0,3476.237776979786
DE2,onwind,2021-02-05T18:00:00,1.0,6297.2
DE2,onwind,2021-02-05T21:00:00,1.0,6133.400000000001
DE2,onwind,2021-02-06T00:00:00,1.0,5426.330000000001
DE2,onwind,2021-02-06T03:00:00,1.0,5138.7699999999995
DE2,onwind,2021-02-06T06:00:00,1.0,4830.280000000001
DE2,onwind,2021-02-06T09:00:00,1.0,4506.32
DE2,onwind,2021-02-06T12:00:00,1.0,4171.44
DE2,onwind,2021-02-06T15:00:00,1.0,3831.1
DE2,onwind,2021-02-06T18:00:00,1.0,3490.7599999999998
DE2,onwind,2021-02-06T21:00:00,1.0,3154.9700000000003
DE2,onwind,2021-02-07T00:00:00,1.0,2217.67
DE2,onwind,2021-02-07T03:00:00,1.0,1954.6799999999998
DE2,onwind,2021-02-07T06:00:00,1.0,1720.81
DE2,onwind,2021-02-07T09:00:00,1.0,1519.7
DE2,onwind,2021-02-07T12:00:00,1.0,1354.99
DE2,onwind,2021-02-07T15:00:00,1.0,1228.5
DE2,onwind,2021-02-07T18:00:00,1.0,1142.05
DE2,onwind,2021-02-07T21:00:00,1.0,1098.3700000000001
DE2,solar,2021-01-25T00:00:00,1.0,0.0
DE2,solar,2021-01-25T03:00:00,1.0,0.0
DE2,solar,2021-01-25T06:00:00,1.0,0.0
DE2,solar,2021-01-25T09:00:00,1.0,5444.67
DE2,solar,2021-01-25T12:00:00,1.0,7700.0
DE2,solar,2021-01-25T15:00:00,1.0,5444.67
DE2,solar,2021-01-25T18:00:00,1.0,0.0
DE2,solar,2021-01-25T21:00:00,1.0,0.0
DE2,solar,2021-01-26T00:00:00,1.0,0.0
DE2,solar,2021-01-26T03:00:00,1.0,0.0
DE2,solar,2021-01-26T06:00:00,1.0,0.0
DE2,solar,2021-01-26T09:00:00,1.0,5444.67
DE2,solar,2021-01-26T12:00:00,1.0,7700.0
DE2,solar,2021-01-26T15:00:00,1.0,5444.67
DE2,solar,2021-01-26T18:00:00,1.0,0.0
DE2,solar,2021-01-26T21:00:00,1.0,0.0
DE2,solar,2021-01-27T00:00:00,1.0,0.0
DE2,solar,2021-01-27T03:00:00,1.0,0.0
DE2,solar,2021-01-27T06:00:00,1.0,0.0
DE2,solar,2021-01-27T09:00:00,1.0,5444.67
DE2,solar,2021-01-27T12:00:00,1.0,7700.0
DE2,solar,2021-01-27T15:00:00,1.0,5444.67
DE2,solar,2021-01-27T18:00:00,1.0,0.0
DE2,solar,2021-01-27T21:00:00,1.0,0.0
DE2,solar,2021-01-28T00:00:00,1.0,0.0
DE2,solar,2021-01-28T03:00:00,1.0,0.0
DE2,solar,2021-01-28T06:00:00,1.0,0.0
DE2,solar,2021-01-28T09:00:00,1.0,5444.67
DE2,solar,2021-01-28T12:00:00,1.0,7700.0
DE2,solar,2021-01-28T15:00:00,1.0,5444.67
DE2,solar,2021-01-28T18:00:00,1.0,0.0
DE2,solar,2021-01-28T21:00:00,1.0,0.0
DE2,solar,2021-01-29T00:00:00,1.0,0.0
DE2,solar,2021-01-29T03:00:00,1.0,0.0
DE2,solar,2021-01-29T06:00:00,1.0,0.0
DE2,solar,2021-01-29T09:00:00,1.0,5444.67
DE2,solar,2021-01-29T12:00:00,1.0,7700.0
DE2,solar,2021-01-29T15:00:00,1.0,5444.67
DE2,solar,2021-01-29T18:00:00,1.0,0.0
DE2,solar,2021-01-29T21:00:00,1.0,0.0
DE2,solar,2021-01-30T00:00:00,1.0,0.0
DE2,solar,2021-01-30T03:00:00,1.0,0.0
DE2,solar,2021-01-30T06:00:00,1.0,0.0
DE2,solar,2021-01-30T09:00:00,1.0,5444.67
DE2,solar,2021-01-30T12:00:00,1.0,7700.0
DE2,solar,2021-01-30T15:00:00,1.0,5444.67
DE2,solar,2021-01-30T18:00:00,1.0,0.0
DE2,solar,2021-01-30T21:00:00,1.0,0.0
DE2,solar,2021-01-31T00:00:00,1.0,0.0
DE2,solar,2021-01-31T03:00:00,1.0,0.0
DE2,solar,2021-01-31T06:00:00,1.0,0.0
DE2,solar,2021-01-31T09:00:00,1.0,5444.67
DE2,solar,2021-01-31T12:00:00,1.0,7700.0
DE2,solar,2021-01-31T15:00:00,1.0,5444.67
DE2,solar,2021-01-31T18:00:00,1.0,0.0
DE2,solar,2021-01-31T21:00:00,1.0,0.0
DE2,solar,2021-02-01T00:00:00,1.0,0.0
DE2,solar,2021-02-01T03:00:00,1.0,0.0
DE2,solar,2021-02-01T06:00:00,1.0,0.0
DE2,solar,2021-02-01T09:00:00,1.0,5444.67
DE2,solar,2021-02-01T12:00:00,1.0,7700.0
DE2,solar,2021-02-01T15:00:00,1.0,5444.67
DE2,solar,2021-02-01T18:00:00,1.0,0.0
DE2,solar,2021-02-01T21:00:00,1.0,0.0
DE2,solar,2021-02-02T00:00:00,1.0,0.0
DE2,solar,2021-02-02T03:00:00,1.0,0.0
DE2,solar,2021-02-02T06:00:00,1.0,0.0
DE2,solar,2021-02-02T09:00:00,1.0,5444.67
DE2,solar,2021-02-02T12:00:00,1.0,7700.0
DE2,solar,2021-02-02T15:00:00,1.0,5444.67
DE2,solar,2021-02-02T18:00:00,1.0,0.0
DE2,solar,2021-02-02T21:00:00,1.0,0.0
DE2,solar,2021-02-03T00:00:00,1.0,0.0
DE2,solar,2021-02-03T03:00:00,1.0,0.0
DE2,solar,2021-02-03T06:00:00,1.0,0.0
DE2,solar,2021-02-03T09:00:00,1.0,5444.67
DE2,solar,2021-02-03T12:00:00,1.0,7700.0
DE2,solar,2021-02-03T15:00:00,1.0,5444.67
DE2,solar,2021-02-03T18:00:00,1.0,0.0
DE2,solar,2021-02-03T21:00:00,1.0,0.0
DE2,solar,2021-02-04T00:00:00,1.0,0.0
DE2,solar,2021-02-04T03:00:00,1.0,0.0
DE2,solar,2021-02-04T06:00:00,1.0,0.0
DE2,solar,2021-02-04T09:00:00,1.0,5444.67
DE2,solar,2021-02-04T12:00:00,1.0,7700.0
DE2,solar,2021-02-04T15:00:00,1.0,5444.67
DE2,solar,2021-02-04T18:00:00,1.0,0.0
DE2,solar,2021-02-04T21:00:00,1.0,0.0
DE2,solar,2021-02-05T00:00:00,1.0,0.0
DE2,solar,2021-02-05T03:00:00,1.0,0.0
DE2,solar,2021-02-05T06:00:00,1.0,0.0
DE2,solar,2021-02-05T09:00:00,1.0,5444.67
DE2,solar,2021-02-05T12:00:00,1.0,7700.0
DE2,solar,2021-02-05T15:00:00,1.0,5444.67
DE2,solar,2021-02-05T18:00:00,1.0,0.0
DE2,solar,2021-02-05T21:00:00,1.0,0.0
DE2,solar,2021-02-06T00:00:00,1.0,0.0
DE2,solar,2021-02-06T03:00:00,1.0,0.0
DE2,solar,2021-02-06T06:00:00,1.0,0.0
DE2,solar,2021-02-06T09:00:00,1.0,5444.67
DE2,solar,2021-02-06T12:00:00,1.0,7700.0
DE2,solar,2021-02-06T15:00:00,1.0,5444.67
DE2,solar,2021-02-06T18:00:00,1.0,0.0
DE2,solar,2021-02-06T21:00:00,1.0,0.0
DE2,solar,2021-02-07T00:00:00,1.0,0.0
DE2,solar,2021-02-07T03:00:00,1.0,0.0
DE2,solar,2021-02-07T06:00:00,1.0,0.0
DE2,solar,2021-02-07T09:00:00,1.0,5444.67
DE2,solar,2021-02-07T12:00:00,1.0,7700.0
DE2,solar,2021-02-07T15:00:00,1.0,5444.67
DE2,solar,2021-02-07T18:00:00,1.0,0.0
DE2,solar,2021-02-07T21:00:00,1.0,0.0
DE3,ccgt,2021-01-25T00:00:00,1.0,516.0
DE3,ccgt,2021-01-25T03:00:00,1.0,516.0
DE3,ccgt,2021-01-25T06:00:00,1.0,516.0
DE3,ccgt,2021-01-25T09:00:00,1.0,516.0
DE3,ccgt,2021-01-25T12:00:00,1.0,516.0
DE3,ccgt,2021-01-25T15:00:00,1.0,516.0
DE3,ccgt,2021-01-25T18:00:00,1.0,516.0
DE3,ccgt,2021-01-25T21:00:00,1.0,516.0
DE3,ccgt,2021-01-26T00:00:00,1.0,516.0
DE3,ccgt,2021-01-26T03:00:00,1.0,516.0
DE3,ccgt,2021-01-26T06:00:00,1.0,516.0
DE3,ccgt,2021-01-26T09:00:00,1.0,516.0
DE3,ccgt,2021-01-26T12:00:00,1.0,516.0
DE3,ccgt,2021-01-26T15:00:00,1.0,516.0
DE3,ccgt,2021-01-26T18:00:00,1.0,516.0
DE3,ccgt,2021-01-26T21:00:00,1.0,516.0
DE3,ccgt,2021-01-27T00:00:00,1.0,516.0
DE3,ccgt,2021-01-27T03:00:00,1.0,516.0
DE3,ccgt,2021-01-27T06:00:00,1.0,516.0
DE3,ccgt,2021-01-27T09:00:00,1.0,516.0
DE3,ccgt,2021-01-27T12:00:00,1.0,516.0
DE3,ccgt,2021-01-27T15:00:00,1.0,516.0
DE3,ccgt,2021-01-27T18:00:00,1.0,1720.0
DE3,ccgt,2021-01-27T21:00:00,1.0,1720.0
DE3,ccgt,2021-01-28T00:00:00,1.0,1720.0
DE3,ccgt,2021-01-28T03:00:00,1.0,1720.0
DE3,ccgt,2021-01-28T06:00:00,1.0,1720.0
DE3,ccgt,2021-01-28T09:00:00,1.0,516.0
DE3,ccgt,2021-01-28T12:00:00,1.0,516.0
DE3,ccgt,2021-01-28T15:00:00,1.0,1720.0
DE3,ccgt,2021-01-28T18:00:00,1.0,1720.0
DE3,ccgt,2021-01-28T21:00:00,1.0,1720.0
DE3,ccgt,2021-01-29T00:00:00,1.0,1720.0
DE3,ccgt,2021-01-29T03:00:00,1.0,1720.0
DE3,ccgt,2021-01-29T06:00:00,1.0,1720.0
DE3,ccgt,2021-01-29T09:00:00,1.0,516.0
DE3,ccgt,2021-01-29T12:00:00,1.0,516.0
DE3,ccgt,2021-01-29T15:00:00,1.0,516.0
DE3,ccgt,2021-01-29T18:00:00,1.0,1720.0
DE3,ccgt,2021-01-29T21:00:00,1.0,1633.240999999996
DE3,ccgt,2021-01-30T00:00:00,1.0,516.0
DE3,ccgt,2021-01-30T03:00:00,1.0,1720.0
DE3,ccgt,2021-01-30T06:00:00,1.0,1720.0
DE3,ccgt,2021-01-30T09:00:00,1.0,516.0
DE3,ccgt,2021-01-30T12:00:00,1.0,516.0
DE3,ccgt,2021-01-30T15:00:00,1.0,516.0
DE3,ccgt,2021-01-30T18:00:00,1.0,516.0
DE3,ccgt,2021-01-30T21:00:00,1.0,516.0
DE3,ccgt,2021-01-31T00:00:00,1.0,516.0
DE3,ccgt,2021-01-31T03:00:00,1.0,516.0
DE3,ccgt,2021-01-31T06:00:00,1.0,516.0
DE3,ccgt,2021-01-31T09:00:00,1.0,516.0
DE3,ccgt,2021-01-31T12:00:00,1.0,516.0
DE3,ccgt,2021-01-31T15:00:00,1.0,516.0
DE3,ccgt,2021-01-31T18:00:00,1.0,516.0
DE3,ccgt,2021-01-31T21:00:00,1.0,516.0
DE3,ccgt,2021-02-01T00:00:00,1.0,516.0
DE3,ccgt,2021-02-01T03:00:00,1.0,516.0
DE3,ccgt,2021-02-01T06:00:00,1.0,1720.0
DE3,ccgt,2021-02-01T09:00:00,1.0,516.0
DE3,ccgt,2021-02-01T12:00:00,1.0,516.0
DE3,ccgt,2021-02-01T15:00:00,1.0,516.0
DE3,ccgt,2021-02-01T18:00:00,1.0,1720.0
DE3,ccgt,2021-02-01T21:00:00,1.0,1720.0
DE3,ccgt,2021-02-02T00:00:00,1.0,1720.0
DE3,ccgt,2021-02-02T03:00:00,1.0,1720.0
DE3,ccgt,2021-02-02T06:00:00,1.0,1720.0
DE3,ccgt,2021-02-02T09:00:00,1.0,516.0
DE3,ccgt,2021-02-02T12:00:00,1.0,516.0
DE3,ccgt,2021-02-02T15:00:00,1.0,516.0
DE3,ccgt,2021-02-02T18:00:00,1.0,1720.0
DE3,ccgt,2021-02-02T21:00:00,1.0,1720.0
DE3,ccgt,2021-02-03T00:00:00,1.0,1720.0
DE3,ccgt,2021-02-03T03:00:00,1.0,1720.0
DE3,ccgt,2021-02-03T06:00:00,1.0,1720.0
DE3,ccgt,2021-02-03T09:00:00,1.0,516.0
DE3,ccgt,2021-02-03T12:00:00,1.0,516.0
DE3,ccgt,2021-02-03T15:00:00,1.0,516.0
DE3,ccgt,2021-02-03T18:00:00,1.0,1720.0
DE3,ccgt,2021-02-03T21:00:00,1.0,1720.0
DE3,ccgt,2021-02-04T00:00:00,1.0,516.0
DE3,ccgt,2021-02-04T03:00:00,1.0,1720.0
DE3,ccgt,2021-02-04T06:00:00,1.0,1720.0
DE3,ccgt,2021-02-04T09:00:00,1.0,516.0
DE3,ccgt,2021-02-04T12:00:00,1.0,516.0
DE3,ccgt,2021-02-04T15:00:00,1.0,516.0
DE3,ccgt,2021-02-04T18:00:00,1.0,516.0
DE3,ccgt,2021-02-04T21:00:00,1.0,516.0
DE3,ccgt,2021-02-05T00:00:00,1.0,516.0
DE3,ccgt,2021-02-05T03:00:00,1.0,516.0
DE3,ccgt,2021-02-05T06:00:00,1.0,516.0
DE3,ccgt,2021-02-05T09:00:00,1.0,516.0
DE3,ccgt,2021-02-05T12:00:00,1.0,516.0
DE3,ccgt,2021-02-05T15:00:00,1.0,516.0
DE3,ccgt,2021-02-05T18:00:00,1.0,516.0
DE3,ccgt,2021-02-05T21:00:00,1.0,516.0
DE3,ccgt,2021-02-06T00:00:00,1.0,516.0
DE3,ccgt,2021-02-06T03:00:00,1.0,1720.0
DE3,ccgt,2021-02-06T06:00:00,1.0,516.0
DE3,ccgt,2021-02-06T09:00:00,1.0,516.0
DE3,ccgt,2021-02-06T12:00:00,1.0,516.0
DE3,ccgt,2021-02-06T15:00:00,1.0,516.0
DE3,ccgt,2021-02-06T18:00:00,1.0,1720.0
DE3,ccgt,2021-02-06T21:00:00,1.0,1720.0
DE3,ccgt,2021-02-07T00:00:00,1.0,1720.0
DE3,ccgt,2021-02-07T03:00:00,1.0,1720.0
DE3,ccgt,2021-02-07T06:00:00,1.0,1720.0
DE3,ccgt,2021-02-07T09:00:00,1.0,516.0
DE3,ccgt,2021-02-07T12:00:00,1.0,516.0
DE3,ccgt,2021-02-07T15:00:00,1.0,1720.0
DE3,ccgt,2021-02-07T18:00:00,1.0,1720.0
DE3,ccgt,2021-02-07T21:00:00,1.0,1720.0
DE3,ocgt,2021-01-25T00:00:00,1.0,0.0
DE3,ocgt,2021-01-25T03:00:00,1.0,0.0
DE3,ocgt,2021-01-25T06:00:00,1.0,0.0
DE3,ocgt,2021-01-25T09:00:00,1.0,0.0
DE3,ocgt,2021-01-25T12:00:00,1.0,0.0
DE3,ocgt,2021-01-25T15:00:00,1.0,0.0
DE3,ocgt,2021-01-25T18:00:00,1.0,0.0
DE3,ocgt,2021-01-25T21:00:00,1.0,0.0
DE3,ocgt,2021-01-26T00:00:00,1.0,0.0
DE3,ocgt,2021-01-26T03:00:00,1.0,0.0
DE3,ocgt,2021-01-26T06:00:00,1.0,0.0
DE3,ocgt,2021-01-26T09:00:00,1.0,0.0
DE3,ocgt,2021-01-26T12:00:00,1.0,0.0
DE3,ocgt,2021-01-26T15:00:00,1.0,0.0
DE3,ocgt,2021-01-26T18:00:00,1.0,0.0
DE3,ocgt,2021-01-26T21:00:00,1.0,0.0
DE3,ocgt,2021-01-27T00:00:00,1.0,0.0
DE3,ocgt,2021-01-27T03:00:00,1.0,0.0
DE3,ocgt,2021-01-27T06:00:00,1.0,0.0
DE3,ocgt,2021-01-27T09:00:00,1.0,0.0
DE3,ocgt,2021-01-27T12:00:00,1.0,0.0
DE3,ocgt,2021-01-27T15:00:00,1.0,0.0
DE3,ocgt,2021-01-27T18:00:00,1.0,0.0
DE3,ocgt,2021-01-27T21:00:00,1.0,0.0
DE3,ocgt,2021-01-28T00:00:00,1.0,0.0
DE3,ocgt,2021-01-28T03:00:00,1.0,0.0
DE3,ocgt,2021-01-28T06:00:00,1.0,0.0
DE3,ocgt,2021-01-28T09:00:00,1.0,0.0
DE3,ocgt,2021-01-28T12:00:00,1.0,0.0
DE3,ocgt,2021-01-28T15:00:00,1.0,0.0
DE3,ocgt,2021-01-28T18:00:00,1.0,770.0
DE3,ocgt,2021-01-28T21:00:00,1.0,770.0
DE3,ocgt,2021-01-29T00:00:00,1.0,770.0
DE3,ocgt,2021-01-29T03:00:00,1.0,770.0
DE3,ocgt,2021-01-29T06:00:00,1.0,770.0
DE3,ocgt,2021-01-29T09:00:00,1.0,0.0
DE3,ocgt,2021-01-29T12:00:00,1.0,0.0
DE3,ocgt,2021-01-29T15:00:00,1.0,0.0
DE3,ocgt,2021-01-29T18:00:00,1.0,0.0
DE3,ocgt,2021-01-29T21:00:00,1.0,0.0
DE3,ocgt,2021-01-30T00:00:00,1.0,0.0
DE3,ocgt,2021-01-30T03:00:00,1.0,0.0
DE3,ocgt,2021-01-30T06:00:00,1.0,0.0
DE3,ocgt,2021-01-30T09:00:00,1.0,0.0
DE3,ocgt,2021-01-30T12:00:00,1.0,0.0
DE3,ocgt,2021-01-30T15:00:00,1.0,0.0
DE3,ocgt,2021-01-30T18:00:00,1.0,0.0
DE3,ocgt,2021-01-30T21:00:00,1.0,0.0
DE3,ocgt,2021-01-31T00:00:00,1.0,0.0
DE3,ocgt,2021-01-31T03:00:00,1.0,0.0
DE3,ocgt,2021-01-31T06:00:00,1.0,0.0
DE3,ocgt,2021-01-31T09:00:00,1.0,0.0
DE3,ocgt,2021-01-31T12:00:00,1.0,0.0
DE3,ocgt,2021-01-31T15:00:00,1.0,0.0
DE3,ocgt,2021-01-31T18:00:00,1.0,0.0
DE3,ocgt,2021-01-31T21:00:00,1.0,0.0
DE3,ocgt,2021-02-01T00:00:00,1.0,0.0
DE3,ocgt,2021-02-01T03:00:00,1.0,0.0
DE3,ocgt,2021-02-01T06:00:00,1.0,0.0
DE3,ocgt,2021-02-01T09:00:00,1.0,0.0
DE3,ocgt,2021-02-01T12:00:00,1.0,0.0
DE3,ocgt,2021-02-01T15:00:00,1.0,0.0
DE3,ocgt,2021-02-01T18:00:00,1.0,0.0
DE3,ocgt,2021-02-01T21:00:00,1.0,0.0
DE3,ocgt,2021-02-02T00:00:00,1.0,0.0
DE3,ocgt,2021-02-02T03:00:00,1.0,0.0
DE3,ocgt,2021-02-02T06:00:00,1.0,0.0
DE3,ocgt,2021-02-02T09:00:00,1.0,0.0
DE3,ocgt,2021-02-02T12:00:00,1.0,0.0
DE3,ocgt,2021-02-02T15:00:00,1.0,0.0
DE3,ocgt,2021-02-02T18:00:00,1.0,0.0
DE3,ocgt,2021-02-02T21:00:00,1.0,0.0
DE3,ocgt,2021-02-03T00:00:00,1.0,0.0
DE3,ocgt,2021-02-03T03:00:00,1.0,770.0
DE3,ocgt,2021-02-03T06:00:00,1.0,770.0
DE3,ocgt,2021-02-03T09:00:00,1.0,0.0
DE3,ocgt,2021-02-03T12:00:00,1.0,0.0
DE3,ocgt,2021-02-03T15:00:00,1.0,0.0
DE3,ocgt,2021-02-03T18:00:00,1.0,0.0
DE3,ocgt,2021-02-03T21:00:00,1.0,0.0
DE3,ocgt,2021-02-04T00:00:00,1.0,0.0
DE3,ocgt,2021-02-04T03:00:00,1.0,0.0
DE3,ocgt,2021-02-04T06:00:00,1.0,0.0
DE3,ocgt,2021-02-04T09:00:00,1.0,0.0
DE3,ocgt,2021-02-04T12:00:00,1.0,0.0
DE3,ocgt,2021-02-04T15:00:00,1.0,0.0
DE3,ocgt,2021-02-04T18:00:00,1.0,0.0
DE3,ocgt,2021-02-04T21:00:00,1.0,0.0
DE3,ocgt,2021-02-05T00:00:00,1.0,0.0
DE3,ocgt,2021-02-05T03:00:00,1.0,0.0
DE3,ocgt,2021-02-05T06:00:00,1.0,0.0
DE3,ocgt,2021-02-05T09:00:00,1.0,0.0
DE3,ocgt,2021-02-05T12:00:00,1.0,0.0
DE3,ocgt,2021-02-05T15:00:00,1.0,0.0
DE3,ocgt,2021-02-05T18:00:00,1.0,0.0
DE3,ocgt,2021-02-05T21:00:00,1.0,0.0
DE3,ocgt,2021-02-06T00:00:00,1.0,0.0
DE3,ocgt,2021-02-06T03:00:00,1.0,0.0
DE3,ocgt,2021-02-06T06:00:00,1.0,0.0
DE3,ocgt,2021-02-06T09:00:00,1.0,0.0
DE3,ocgt,2021-02-06T12:00:00,1.0,0.0
DE3,ocgt,2021-02-06T15:00:00,1.0,0.0
DE3,ocgt,2021-02-06T18:00:00,1.0,0.0
DE3,ocgt,2021-02-06T21:00:00,1.0,0.0
DE3,ocgt,2021-02-07T00:00:00,1.0,0.0
DE3,ocgt,2021-02-07T03:00:00,1.0,0.0
DE3,ocgt,2021-02-07T06:00:00,1.0,0.0
DE3,ocgt,2021-02-07T09:00:00,1.0,0.0
DE3,ocgt,2021-02-07T12:00:00,1.0,0.0
DE3,ocgt,2021-02-07T15:00:00,1.0,0.0
DE3,ocgt,2021-02-07T18:00:00,1.0,0.0
DE3,ocgt,2021-02-07T21:00:00,1.0,0.0
DE3,offwind,2021-01-25T00:00:00,1.0,117.792
DE3,offwind,2021-01-25T03:00:00,1.0,128.304
DE3,offwind,2021-01-25T06:00:00,1.0,138.636
DE3,offwind,2021-01-25T09:00:00,1.0,148.644
DE3,offwind,2021-01-25T12:00:00,1.0,0.0
DE3,offwind,2021-01-25T15:00:00,1.0,167.04000000000002
DE3,offwind,2021-01-25T18:00:00,1.0,175.176
DE3,offwind,2021-01-25T21:00:00,1.0,182.412
DE3,offwind,2021-01-26T00:00:00,1.0,197.856
DE3,offwind,2021-01-26T03:00:00,1.0,200.44799999999998
DE3,offwind,2021-01-26T06:00:00,1.0,201.78
DE3,offwind,2021-01-26T09:00:00,1.0,0.0
DE3,offwind,2021-01-26T12:00:00,1.0,0.0
DE3,offwind,2021-01-26T15:00:00,1.0,197.928
DE3,offwind,2021-01-26T18:00:00,1.0,194.07600000000002
DE3,offwind,2021-01-26T21:00:00,1.0,189.072
DE3,offwind,2021-01-27T00:00:00,1.0,167.256
DE3,offwind,2021-01-27T03:00:00,1.0,158.4
DE3,offwind,2021-01-27T06:00:00,1.0,148.89600000000002
DE3,offwind,2021-01-27T09:00:00,1.0,0.0
DE3,offwind,2021-01-27T12:00:00,1.0,128.592
DE3,offwind,2021-01-27T15:00:00,1.0,0.0
DE3,offwind,2021-01-27T18:00:00,1.0,107.604
DE3,offwind,2021-01-27T21:00:00,1.0,97.27199999999999
DE3,offwind,2021-01-28T00:00:00,1.0,68.364
DE3,offwind,2021-01-28T03:00:00,1.0,60.263999999999996
DE3,offwind,2021-01-28T06:00:00,1.0,53.02799999999999
DE3,offwind,2021-01-28T09:00:00,1.0,46.836
DE3,offwind,2021-01-28T12:00:00,1.0,41.760000000000005
DE3,offwind,2021-01-28T15:00:00,1.0,37.872
DE3,offwind,2021-01-28T18:00:00,1.0,35.208
DE3,offwind,2021-01-28T21:00:00,1.0,33.84
DE3,offwind,2021-01-29T00:00:00,1.0,37.763999999999996
DE3,offwind,2021-01-29T03:00:00,1.0,41.652
DE3,offwind,2021-01-29T06:00:00,1.0,46.692
DE3,offwind,2021-01-29T09:00:00,1.0,52.848000000000006
DE3,offwind,2021-01-29T12:00:00,1.0,60.048
DE3,offwind,2021-01-29T15:00:00,1.0,68.11200000000001
DE3,offwind,2021-01-29T18:00:00,1.0,76.96799999999999
DE3,offwind,2021-01-29T21:00:00,1.0,86.472
DE3,offwind,2021-01-30T00:00:00,1.0,117.792
DE3,offwind,2021-01-30T03:00:00,1.0,128.304
DE3,offwind,2021-01-30T06:00:00,1.0,138.636
DE3,offwind,2021-01-30T09:00:00,1.0,148.644
DE3,offwind,2021-01-30T12:00:00,1.0,158.148
DE3,offwind,2021-01-30T15:00:00,1.0,167.04000000000002
DE3,offwind,2021-01-30T18:00:00,1.0,175.176
DE3,offwind,2021-01-30T21:00:00,1.0,182.412
DE3,offwind,2021-01-31T00:00:00,1.0,0.0
DE3,offwind,2021-01-31T03:00:00,1.0,200.44799999999998
DE3,offwind,2021-01-31T06:00:00,1.0,201.78
DE3,offwind,2021-01-31T09:00:00,1.0,0.0
DE3,offwind,2021-01-31T12:00:00,1.0,0.0
DE3,offwind,2021-01-31T15:00:00,1.0,197.928
DE3,offwind,2021-01-31T18:00:00,1.0,194.07600000000002
DE3,offwind,2021-01-31T21:00:00,1.0,189.072
DE3,offwind,2021-02-01T00:00:00,1.0,167.256
DE3,offwind,2021-02-01T03:00:00,1.0,158.4
DE3,offwind,2021-02-01T06:00:00,1.0,148.89600000000002
DE3,offwind,2021-02-01T09:00:00,1.0,138.888
DE3,offwind,2021-02-01T12:00:00,1.0,0.0
DE3,offwind,2021-02-01T15:00:00,1.0,0.0
DE3,offwind,2021-02-01T18:00:00,1.0,107.604
DE3,offwind,2021-02-01T21:00:00,1.0,97.27199999999999
DE3,offwind,2021-02-02T00:00:00,1.0,68.364
DE3,offwind,2021-02-02T03:00:00,1.0,60.263999999999996
DE3,offwind,2021-02-02T06:00:00,1.0,53.02799999999999
DE3,offwind,2021-02-02T09:00:00,1.0,46.836
DE3,offwind,2021-02-02T12:00:00,1.0,41.760000000000005
DE3,offwind,2021-02-02T15:00:00,1.0,37.872
DE3,offwind,2021-02-02T18:00:00,1.0,35.208
DE3,offwind,2021-02-02T21:00:00,1.0,33.84
DE3,offwind,2021-02-03T00:00:00,1.0,37.763999999999996
DE3,offwind,2021-02-03T03:00:00,1.0,41.652
DE3,offwind,2021-02-03T06:00:00,1.0,46.692
DE3,offwind,2021-02-03T09:00:00,1.0,52.848000000000006
DE3,offwind,2021-02-03T12:00:00,1.0,60.048
DE3,offwind,2021-02-03T15:00:00,1.0,68.11200000000001
DE3,offwind,2021-02-03T18:00:00,1.0,76.96799999999999
DE3,offwind,2021-02-03T21:00:00,1.0,86.472
DE3,offwind,2021-02-04T00:00:00,1.0,117.792
DE3,offwind,2021-02-04T03:00:00,1.0,128.304
DE3,offwind,2021-02-04T06:00:00,1.0,138.636
DE3,offwind,2021-02-04T09:00:00,1.0,0.0
DE3,offwind,2021-02-04T12:00:00,1.0,0.0
DE3,offwind,2021-02-04T15:00:00,1.0,0.0
DE3,offwind,2021-02-04T18:00:00,1.0,175.176
DE3,offwind,2021-02-04T21:00:00,1.0,182.412
DE3,offwind,2021-02-05T00:00:00,1.0,197.856
DE3,offwind,2021-02-05T03:00:00,1.0,200.44799999999998
DE3,offwind,2021-02-05T06:00:00,1.0,201.78
DE3,offwind,2021-02-05T09:00:00,1.0,0.0
DE3,offwind,2021-02-05T12:00:00,1.0,0.0
DE3,offwind,2021-02-05T15:00:00,1.0,197.928
DE3,offwind,2021-02-05T18:00:00,1.0,194.07600000000002
DE3,offwind,2021-02-05T21:00:00,1.0,189.072
DE3,offwind,2021-02-06T00:00:00,1.0,167.256
DE3,offwind,2021-02-06T03:00:00,1.0,158.4
DE3,offwind,2021-02-06T06:00:00,1.0,148.89600000000002
DE3,offwind,2021-02-06T09:00:00,1.0,0.0
DE3,offwind,2021-02-06T12:00:00,1.0,0.0
DE3,offwind,2021-02-06T15:00:00,1.0,69.78127363229555
DE3,offwind,2021-02-06T18:00:00,1.0,107.604
DE3,offwind,2021-02-06T21:00:00,1.0,97.27199999999999
DE3,offwind,2021-02-07T00:00:00,1.0,68.364
